gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
palma_izquierda,0.0,0.0,0.0,-0.04125559329986572,-0.02311992645263672,-0.016627924229965174,-0.07644057273864746,-0.07142174243927002,-0.025529898416266406,-0.09587353467941284,-0.1156575083732605,-0.03329630167411324,-0.10768181085586548,-0.15518128871917725,-0.04086510808394905,-0.04798614978790283,-0.16035306453704834,-0.017239143785104716,-0.06891149282455444,-0.22960764169692993,-0.03203570814059731,-0.07909446954727173,-0.27265220880508423,-0.043322931688294375,-0.08413994312286377,-0.3085862100124359,-0.051170646857485735,-0.017072319984436035,-0.17502450942993164,-0.02108236559854504,-0.02347433567047119,-0.2573784589767456,-0.032343987088665926,-0.024933040142059326,-0.3079133629798889,-0.042080428164467776,-0.024005413055419922,-0.349197119474411,-0.049095719765887225,0.013332724571228027,-0.1714889407157898,-0.027394216220841372,0.015973150730133057,-0.24896129965782166,-0.04015233338998314,0.017985045909881592,-0.2963566184043884,-0.0484045294039106,0.02008873224258423,-0.3369913697242737,-0.05413216696308609,0.04323488473892212,-0.1530677080154419,-0.03520395950602051,0.055785298347473145,-0.20838963985443115,-0.047263722579941714,0.06381726264953613,-0.24630418419837952,-0.051188375514016116,0.07074284553527832,-0.2808176875114441,-0.05322837428377625
palma_izquierda,0.0,0.0,0.0,-0.04229569435119629,-0.019738733768463135,-0.01872110642437974,-0.080913245677948,-0.06453794240951538,-0.029178067072678004,-0.10230469703674316,-0.11070066690444946,-0.03819445051198045,-0.11426585912704468,-0.15186679363250732,-0.04680931471233407,-0.052561044692993164,-0.1549605131149292,-0.01995653934721986,-0.07500016689300537,-0.2250349521636963,-0.03590140767340699,-0.08547812700271606,-0.2685648202896118,-0.04778632424716989,-0.09069252014160156,-0.30522340536117554,-0.056007984056520854,-0.022202789783477783,-0.17028319835662842,-0.022862349599051868,-0.029285132884979248,-0.2544185519218445,-0.03501552618985215,-0.031332552433013916,-0.30535027384757996,-0.04475176237468759,-0.0305749773979187,-0.34667181968688965,-0.0517739159608368,0.007662713527679443,-0.16800245642662048,-0.028444428890395557,0.008805274963378906,-0.24568712711334229,-0.04159395672326127,0.010171711444854736,-0.29300957918167114,-0.04969826243763009,0.012146294116973877,-0.333102285861969,-0.05539163477664033,0.0378115177154541,-0.1513027548789978,-0.035786765589762126,0.05017721652984619,-0.20498594641685486,-0.04808916799669305,0.05855226516723633,-0.24205252528190613,-0.052310052290010844,0.06600391864776611,-0.27586883306503296,-0.054622712507296
palma_izquierda,0.0,0.0,0.0,-0.04206806421279907,-0.023148298263549805,-0.018408549377994632,-0.07855135202407837,-0.07153218984603882,-0.027340847427325343,-0.09915095567703247,-0.11687964200973511,-0.03481759260066042,-0.11058855056762695,-0.1588371992111206,-0.041692314097957706,-0.04882621765136719,-0.1619548201560974,-0.01641238796182165,-0.06926357746124268,-0.23123162984848022,-0.03015496710904131,-0.07988440990447998,-0.2741301953792572,-0.0412069609261323,-0.08556413650512695,-0.3101842403411865,-0.049077765444593524,-0.017901241779327393,-0.1767914891242981,-0.018915714124517535,-0.024061977863311768,-0.25805461406707764,-0.028926645765380954,-0.025900423526763916,-0.30854249000549316,-0.03839042911894808,-0.025570213794708252,-0.34982866048812866,-0.04543962458737383,0.012551069259643555,-0.17418354749679565,-0.02413585352368841,0.014063417911529541,-0.2517143487930298,-0.03596741835244188,0.015556752681732178,-0.2983980178833008,-0.04400025809772501,0.016815483570098877,-0.33800971508026123,-0.04977691302664766,0.0425107479095459,-0.15715813636779785,-0.03109321127303133,0.05502974987030029,-0.21221983432769775,-0.042638116875963306,0.0636865496635437,-0.24841374158859253,-0.04634164030321131,0.07148200273513794,-0.2805810570716858,-0.048257884929256534
palma_izquierda,0.0,0.0,0.0,-0.04219210147857666,-0.021130740642547607,-0.01975519595117703,-0.07809937000274658,-0.06942248344421387,-0.029242679601622967,-0.09833729267120361,-0.11689400672912598,-0.0370618813988699,-0.11570078134536743,-0.15853434801101685,-0.04423106846780911,-0.050540268421173096,-0.16004902124404907,-0.017323736226273923,-0.07127833366394043,-0.23000186681747437,-0.031425975388003735,-0.08131492137908936,-0.2730203866958618,-0.04248894763560429,-0.08631342649459839,-0.309579074382782,-0.05033493799538746,-0.02014148235321045,-0.175875723361969,-0.019322946792556195,-0.02618175745010376,-0.2587982416152954,-0.02932848421306744,-0.02712637186050415,-0.30869588255882263,-0.038495127236558346,-0.025632143020629883,-0.34898775815963745,-0.04542451364369526,0.009815752506256104,-0.1737717092037201,-0.02424154629380837,0.011248588562011719,-0.25193899869918823,-0.03587917623491421,0.012943506240844727,-0.29783642292022705,-0.04371343565554753,0.014856278896331787,-0.3368877172470093,-0.04950668675274983,0.040033936500549316,-0.1571560502052307,-0.03110310634048119,0.05263012647628784,-0.21137621998786926,-0.04240066570611134,0.061895668506622314,-0.24715563654899597,-0.046372544145299344,0.07032424211502075,-0.2792215347290039,-0.04866027471990719
palma_izquierda,0.0,0.0,0.0,-0.04368108510971069,-0.020701706409454346,-0.018971369584647846,-0.0820000171661377,-0.06914663314819336,-0.027739168127624225,-0.10433870553970337,-0.11497831344604492,-0.03496310392543478,-0.11727803945541382,-0.15517204999923706,-0.041703912412373256,-0.052734971046447754,-0.15922191739082336,-0.016422928293792438,-0.07482689619064331,-0.22690367698669434,-0.030964252521840763,-0.08601546287536621,-0.26942044496536255,-0.04254723245426817,-0.09160465002059937,-0.30575495958328247,-0.05084464604183836,-0.022384941577911377,-0.17542880773544312,-0.018605255504695606,-0.029702305793762207,-0.25675415992736816,-0.02935799675211115,-0.0312461256980896,-0.3068954050540924,-0.03881494978591604,-0.030257761478424072,-0.34775906801223755,-0.04582811424657507,0.007703661918640137,-0.1738230586051941,-0.02368615845367117,0.008284330368041992,-0.2499132752418518,-0.03628059381767912,0.009929895401000977,-0.2962048053741455,-0.044113761728254985,0.01171112060546875,-0.33558809757232666,-0.0496204485945384,0.03751087188720703,-0.15773597359657288,-0.030635318701712322,0.04908829927444458,-0.21136751770973206,-0.04283825585767431,0.057379066944122314,-0.24796873331069946,-0.04694744477197332,0.06499934196472168,-0.28095710277557373,-0.04916401485129995
palma_izquierda,0.0,0.0,0.0,-0.04379183053970337,-0.02416902780532837,-0.018484408796950902,-0.08040660619735718,-0.07386142015457153,-0.028005248696729268,-0.10034990310668945,-0.12027102708816528,-0.036112126724049176,-0.11113065481185913,-0.16260063648223877,-0.04353302420787486,-0.04917079210281372,-0.163956880569458,-0.016395275310799207,-0.07087582349777222,-0.23371422290802002,-0.03150665836147937,-0.08132898807525635,-0.2766042947769165,-0.04325902165584239,-0.08663547039031982,-0.31251969933509827,-0.05135821627192172,-0.01860034465789795,-0.17936551570892334,-0.01881555171422633,-0.02618730068206787,-0.2626325786113739,-0.030311490238830174,-0.028113842010498047,-0.3124051094055176,-0.03992462979368838,-0.027269482612609863,-0.3525875508785248,-0.04676592798642787,0.011464476585388184,-0.17712536454200745,-0.02413714380674037,0.012417972087860107,-0.25639259815216064,-0.03700984345488223,0.013890206813812256,-0.30313968658447266,-0.044920229182764615,0.015590965747833252,-0.3416438698768616,-0.050199747846647824,0.04160010814666748,-0.16033935546875,-0.03122416773550185,0.05409640073776245,-0.21696457266807556,-0.04305580707006129,0.06163066625595093,-0.2546142637729645,-0.046987694517895306,0.06763839721679688,-0.2879807651042938,-0.04895929695777568
palma_izquierda,0.0,0.0,0.0,-0.04322081804275513,-0.023235321044921875,-0.016825726607891056,-0.0786980390548706,-0.07427138090133667,-0.024596616977902386,-0.09583848714828491,-0.12383782863616943,-0.03128169325933072,-0.10670161247253418,-0.16849178075790405,-0.037302879968734715,-0.04883009195327759,-0.16340285539627075,-0.013327912779601547,-0.06871694326400757,-0.2342442274093628,-0.0268952123616657,-0.07807683944702148,-0.2777116298675537,-0.03753447754129979,-0.08246678113937378,-0.31442511081695557,-0.0449584670160732,-0.017976462841033936,-0.17896807193756104,-0.016227156275959942,-0.023521363735198975,-0.2638421952724457,-0.02596301806912038,-0.02458590269088745,-0.3139687180519104,-0.034675507227035496,-0.023187339305877686,-0.3534244894981384,-0.040946195254178974,0.012737631797790527,-0.17633691430091858,-0.0219036474619827,0.013882994651794434,-0.25649237632751465,-0.033229826370330784,0.014974653720855713,-0.3037481904029846,-0.04046809149727437,0.016348958015441895,-0.3426884412765503,-0.045474714020343754,0.04418838024139404,-0.15886831283569336,-0.029307641441079113,0.056913137435913086,-0.21568185091018677,-0.03987497312769506,0.06440466642379761,-0.25369733572006226,-0.043222559968086216,0.07031744718551636,-0.2874835133552551,-0.04488718358621213
palma_izquierda,0.0,0.0,0.0,-0.04366922378540039,-0.022365152835845947,-0.017946467838783065,-0.0797194242477417,-0.07104694843292236,-0.026171968422431746,-0.10002672672271729,-0.11847871541976929,-0.03307581423928241,-0.1125178337097168,-0.1625397503376007,-0.0393353301208208,-0.054518938064575195,-0.15940994024276733,-0.013498208589453498,-0.07481038570404053,-0.22821682691574097,-0.027179875515003005,-0.0852365493774414,-0.2703860104084015,-0.038133722833890715,-0.09082061052322388,-0.30650877952575684,-0.0459639328639696,-0.023210108280181885,-0.17518401145935059,-0.016079782612223426,-0.029562294483184814,-0.2579507529735565,-0.02566839113046626,-0.031112492084503174,-0.30733150243759155,-0.03460687129904727,-0.03064906597137451,-0.3471713662147522,-0.041292437456149855,0.008263766765594482,-0.1730269491672516,-0.021610614947576323,0.008120477199554443,-0.2519335150718689,-0.03311352535297374,0.00873267650604248,-0.2982119023799896,-0.040336151711244383,0.009291529655456543,-0.3375300168991089,-0.045574539444942275,0.04019659757614136,-0.1566106677055359,-0.028946255437631407,0.05121588706970215,-0.21227622032165527,-0.04005437820364932,0.05798745155334473,-0.24921169877052307,-0.04348050906469325,0.06351816654205322,-0.2827044427394867,-0.04530953719427089
palma_izquierda,0.0,0.0,0.0,-0.056197524070739746,-0.019733726978302002,-0.018520258180700466,-0.09805192053318024,-0.08268320560455322,-0.026440474949680493,-0.11934289336204529,-0.13999921083450317,-0.033281853236161396,-0.1444958671927452,-0.1802259087562561,-0.04051468316455953,-0.06463851034641266,-0.17977064847946167,-0.017255183122955486,-0.08818471431732178,-0.25443482398986816,-0.032074259407721684,-0.1020205169916153,-0.30128300189971924,-0.04406252298494451,-0.1121680960059166,-0.3416549563407898,-0.053565097786389515,-0.028951182961463928,-0.19337105751037598,-0.022391762398086712,-0.03360125422477722,-0.286338746547699,-0.03491193968793027,-0.03667798638343811,-0.34444737434387207,-0.04749259892841451,-0.0396074503660202,-0.3918835520744324,-0.05725009161969297,0.004214584827423096,-0.1849392056465149,-0.030382418818675205,0.010777309536933899,-0.2704809904098511,-0.04690424147983663,0.014844194054603577,-0.32503432035446167,-0.05996260959645383,0.016962572932243347,-0.37299883365631104,-0.06958890128871076,0.0355101078748703,-0.15981006622314453,-0.03977882657190435,0.059297844767570496,-0.21648314595222473,-0.05637330356975667,0.07482974231243134,-0.2560252547264099,-0.06427955795069806,0.0866491049528122,-0.292888879776001,-0.06977079231282346
palma_izquierda,0.0,0.0,0.0,-0.05842296779155731,-0.016755640506744385,-0.019890510043381937,-0.10183936357498169,-0.08104157447814941,-0.02846219067859579,-0.12347164750099182,-0.1392437219619751,-0.03558643584537435,-0.14987140148878098,-0.1788967251777649,-0.04314047147917677,-0.07139644026756287,-0.17598098516464233,-0.021073744198560007,-0.09346441924571991,-0.2511216104030609,-0.037506424388169535,-0.10805386304855347,-0.2999420762062073,-0.05027590741801191,-0.11928436160087585,-0.3427634835243225,-0.060386203727006205,-0.03460229933261871,-0.1892496943473816,-0.02625743908274103,-0.040625765919685364,-0.2798885405063629,-0.040503517290829905,-0.045009031891822815,-0.3397713303565979,-0.05387524192619253,-0.048717767000198364,-0.3895263671875,-0.06425097634482313,-4.963576793670654e-05,-0.180858314037323,-0.034249689927577265,0.005046933889389038,-0.26572972536087036,-0.05230641414809156,0.0076368749141693115,-0.3206471800804138,-0.06573733737158705,0.008804619312286377,-0.3694572448730469,-0.07552103002953459,0.03284108638763428,-0.15636992454528809,-0.043704662969588526,0.05450022220611572,-0.2144750952720642,-0.06245271538782049,0.06931006908416748,-0.25522851943969727,-0.07137393256115843,0.08148986101150513,-0.29309290647506714,-0.07733207990813185
